337.364,10.1
337.704,8.7
338.045,9.4
338.386,12.1
338.726,12.5
339.067,14.8
339.407,14.7
339.748,14.1
340.089,12.6
340.43,11.4
340.77,11.5
341.111,12.4
341.452,10.8
341.793,11.3
342.134,12.5
342.475,10.7
342.816,13.1
343.157,15.7
343.498,16
343.839,14.7
344.18,15.6
344.521,13.2
344.863,12.3
345.204,15
345.545,15.6
345.886,16.1
346.228,15.8
346.569,14.7
346.91,12.8
347.252,11.7
347.593,12.6
347.935,13.6
348.276,17.1
348.618,16.6
348.959,17.4
349.301,15
349.643,15.7
349.984,12.9
350.326,13.1
350.668,14.9
351.01,17.4
351.351,17.4
351.693,18.9
352.035,18.2
352.377,16.9
352.719,16.8
353.061,17.6
353.403,16.4
353.745,18
354.087,18
354.429,17.1
354.771,15.9
355.113,15.1
355.456,13.8
355.798,11.3
356.14,11
356.482,10.3
356.825,13.7
357.167,13.5
357.509,14.6
357.852,15.9
358.194,16.7
358.537,14.8
358.879,16.5
359.222,16.3
359.564,16.1
359.907,16.1
360.25,19.2
360.592,18.5
360.935,20.6
361.278,20.6
361.621,22.3
361.963,19.1
362.306,19.1
362.649,19.6
362.992,18.9
363.335,15.7
363.678,17.8
364.021,18.6
364.364,17.2
364.707,17.5
365.05,21
365.393,19.8
365.736,18.9
366.08,21.6
366.423,24.7
366.766,23.2
367.109,23.5
367.453,24.5
367.796,24.4
368.139,21.8
368.483,22.8
368.826,23.6
369.17,27.1
369.513,26.1
369.857,25.4
370.2,26.4
370.544,25.8
370.888,22.2
371.231,23
371.575,24.5
371.919,23.7
372.263,23.3
372.606,24.9
372.95,23.5
373.294,22.9
373.638,24
373.982,26.4
374.326,25.6
374.67,27
375.014,28.1
375.358,25.5
375.702,25.7
376.046,23.6
376.39,22.4
376.734,22.7
377.079,23.1
377.423,21.8
377.767,23.1
378.111,24.3
378.456,25.2
378.8,27.9
379.144,26.4
379.489,27.8
379.833,27.3
380.178,27
380.522,24.7
380.867,26.3
381.211,26.6
381.556,26.1
381.901,25.5
382.245,28.4
382.59,29.2
382.935,29.3
383.28,32.2
383.624,33.4
383.969,32.5
384.314,33.8
384.659,34
385.004,33.6
385.349,34.7
385.694,33.3
386.039,32.1
386.384,31.2
386.729,32.4
387.074,32
387.419,34.4
387.764,35.9
388.11,37.2
