16.83101,-11.6333
16.84566,-11.51123
16.86031,-11.37695
16.87496,-11.36475
16.8896,-11.20605
16.90425,-11.15723
16.9189,-11.02295
16.93355,-11.03516
16.9482,-10.85205
16.96285,-10.77881
16.9775,-10.68115
16.99214,-10.5835
17.00679,-10.51025
17.02144,-10.4126
17.03609,-10.33936
17.05074,-10.25391
17.06539,-10.14404
17.08003,-10.09521
17.09468,-9.973145
17.10933,-9.887695
17.12398,-9.851074
17.13863,-9.753418
17.15328,-9.777832
17.16792,-9.606934
17.18257,-9.49707
17.19722,-9.411621
17.21187,-9.326172
17.22652,-9.228516
17.24117,-9.16748
17.25582,-9.069824
17.27046,-8.984375
17.28511,-8.886719
17.29976,-8.886719
17.31441,-8.80127
17.32906,-8.642578
17.34371,-8.59375
17.35835,-8.532715
17.373,-8.496094
17.38765,-8.374023
17.4023,-8.288574
17.41695,-8.251953
17.4316,-8.154297
17.44625,-8.093262
17.46089,-7.971191
17.47554,-7.946777
17.49019,-7.873535
17.50484,-7.836914
17.51949,-7.739258
17.53414,-7.69043
17.54878,-7.617188
17.56343,-7.60498
17.57808,-7.421875
17.59273,-7.409668
17.60738,-7.324219
17.62203,-7.202148
17.63667,-7.177734
17.65132,-7.104492
17.66597,-7.019043
17.68062,-6.933594
17.69527,-6.872559
17.70992,-6.860352
17.72456,-6.799316
17.73921,-6.750488
17.75386,-6.652832
17.76851,-6.591797
17.78316,-6.518555
17.79781,-6.445313
17.81245,-6.408691
17.8271,-6.359863
17.84175,-6.286621
17.8564,-6.25
17.87105,-6.12793
17.8857,-6.103516
17.90034,-6.066895
17.91499,-5.932617
17.92964,-5.895996
17.94429,-5.883789
17.95894,-5.773926
17.97359,-5.773926
17.98824,-5.67627
18.00288,-5.67627
18.01753,-5.566406
18.03218,-5.541992
18.04683,-5.456543
18.06148,-5.444336
18.07613,-5.310059
18.09077,-5.26123
18.10542,-5.163574
18.12007,-5.187988
18.13472,-5.090332
18.14937,-5.102539
18.16402,-5.053711
18.17867,-5.01709
18.19331,-4.943848
18.20796,-4.89502
18.22261,-4.846191
18.23726,-4.785156
18.25191,-4.736328
18.26656,-4.699707
18.2812,-4.638672
18.29585,-4.577637
18.3105,-4.553223
18.32515,-4.418945
18.3398,-4.418945
18.35445,-4.394531
18.36909,-4.309082
18.38374,-4.333496
18.39839,-4.333496
18.41304,-4.199219
18.42769,-4.162598
18.44234,-4.125977
18.45698,-4.040527
18.47163,-4.040527
18.48628,-3.979492
18.50093,-3.918457
18.51558,-3.881836
18.53023,-3.833008
18.54487,-3.78418
18.55952,-3.796387
18.57417,-3.723145
18.58882,-3.674316
18.60347,-3.613281
18.61812,-3.57666
18.63276,-3.552246
18.64741,-3.479004
18.66206,-3.491211
18.67671,-3.466797
18.69136,-3.393555
18.70601,-3.369141
18.72066,-3.308105
18.7353,-3.369141
18.74995,-3.234863
18.7646,-3.198242
18.77925,-3.161621
18.7939,-3.198242
18.80855,-3.100586
18.82319,-3.063965
18.83784,-3.015137
18.85249,-3.027344
18.86714,-2.91748
18.88179,-2.880859
18.89644,-2.91748
18.91109,-2.832031
18.92573,-2.832031
18.94038,-2.770996
18.95503,-2.722168
18.96968,-2.697754
18.98433,-2.648926
18.99898,-2.600098
19.01362,-2.636719
19.02827,-2.526855
19.04292,-2.539063
19.05757,-2.514648
19.07222,-2.514648
